metering_point_id,energy_type,timestamp,value_kwh
community_generation,generation,2025-10-17T10:30:00,130.947
community_generation,generation,2025-10-17T10:45:00,119.751
community_generation,generation,2025-10-17T11:00:00,144.519
community_generation,generation,2025-10-17T11:15:00,141.54
community_generation,generation,2025-10-17T11:30:00,138.383
community_generation,generation,2025-10-17T11:45:00,136.842
community_generation,generation,2025-10-17T12:00:00,132.835
community_generation,generation,2025-10-17T12:15:00,142.822
community_generation,generation,2025-10-17T12:30:00,153.092
community_generation,generation,2025-10-17T12:45:00,135.782
community_generation,generation,2025-10-17T13:00:00,153.266
community_generation,generation,2025-10-17T13:15:00,158.535
community_generation,generation,2025-10-17T13:30:00,140.994
community_generation,generation,2025-10-17T13:45:00,154.363
community_generation,generation,2025-10-17T14:00:00,146.328
community_generation,generation,2025-10-17T14:15:00,133.899
community_generation,generation,2025-10-17T14:30:00,145.097
community_generation,generation,2025-10-17T14:45:00,131.083
community_generation,generation,2025-10-17T15:00:00,144.545
community_generation,generation,2025-10-17T15:15:00,141.29
community_generation,generation,2025-10-17T15:30:00,114.608
community_generation,generation,2025-10-17T15:45:00,131.089
community_generation,generation,2025-10-17T16:00:00,125.794
community_generation,generation,2025-10-17T16:15:00,118.285
community_generation,generation,2025-10-17T16:30:00,111.164
community_generation,generation,2025-10-17T16:45:00,100.246
community_generation,generation,2025-10-17T17:00:00,97.548
community_generation,generation,2025-10-17T17:15:00,85.001
community_generation,generation,2025-10-17T17:30:00,79.393
community_generation,generation,2025-10-17T17:45:00,69.461
community_generation,generation,2025-10-17T18:00:00,70.354
community_generation,generation,2025-10-17T18:15:00,61.335
community_generation,generation,2025-10-17T18:30:00,48.009
community_generation,generation,2025-10-17T18:45:00,38.803
community_generation,generation,2025-10-17T19:00:00,31.737
community_generation,generation,2025-10-17T19:15:00,27.22
community_generation,generation,2025-10-17T19:30:00,18.325
community_generation,generation,2025-10-17T19:45:00,8.01
community_generation,generation,2025-10-17T20:00:00,0.0
community_generation,generation,2025-10-17T20:15:00,0.0
community_generation,generation,2025-10-17T20:30:00,0.0
community_generation,generation,2025-10-17T20:45:00,0.0
community_generation,generation,2025-10-17T21:00:00,0.0
community_generation,generation,2025-10-17T21:15:00,0.0
community_generation,generation,2025-10-17T21:30:00,0.0
community_generation,generation,2025-10-17T21:45:00,0.0
community_generation,generation,2025-10-17T22:00:00,0.0
community_generation,generation,2025-10-17T22:15:00,0.0
community_generation,generation,2025-10-17T22:30:00,0.0
community_generation,generation,2025-10-17T22:45:00,0.0
community_generation,generation,2025-10-17T23:00:00,0.0
community_generation,generation,2025-10-17T23:15:00,0.0
community_generation,generation,2025-10-17T23:30:00,0.0
community_generation,generation,2025-10-17T23:45:00,0.0
community_generation,generation,2025-10-18T00:00:00,0.0
community_generation,generation,2025-10-18T00:15:00,0.0
community_generation,generation,2025-10-18T00:30:00,0.0
community_generation,generation,2025-10-18T00:45:00,0.0
community_generation,generation,2025-10-18T01:00:00,0.0
community_generation,generation,2025-10-18T01:15:00,0.0
community_generation,generation,2025-10-18T01:30:00,0.0
community_generation,generation,2025-10-18T01:45:00,0.0
community_generation,generation,2025-10-18T02:00:00,0.0
community_generation,generation,2025-10-18T02:15:00,0.0
community_generation,generation,2025-10-18T02:30:00,0.0
community_generation,generation,2025-10-18T02:45:00,0.0
community_generation,generation,2025-10-18T03:00:00,0.0
community_generation,generation,2025-10-18T03:15:00,0.0
community_generation,generation,2025-10-18T03:30:00,0.0
community_generation,generation,2025-10-18T03:45:00,0.0
community_generation,generation,2025-10-18T04:00:00,0.0
community_generation,generation,2025-10-18T04:15:00,0.0
community_generation,generation,2025-10-18T04:30:00,0.0
community_generation,generation,2025-10-18T04:45:00,0.0
community_generation,generation,2025-10-18T05:00:00,0.0
community_generation,generation,2025-10-18T05:15:00,0.0
community_generation,generation,2025-10-18T05:30:00,0.0
community_generation,generation,2025-10-18T05:45:00,0.0
community_generation,generation,2025-10-18T06:00:00,0.0
community_generation,generation,2025-10-18T06:15:00,7.923
community_generation,generation,2025-10-18T06:30:00,16.913
community_generation,generation,2025-10-18T06:45:00,24.431
community_generation,generation,2025-10-18T07:00:00,30.481
community_generation,generation,2025-10-18T07:15:00,42.379
community_generation,generation,2025-10-18T07:30:00,46.742
community_generation,generation,2025-10-18T07:45:00,59.751
community_generation,generation,2025-10-18T08:00:00,65.766
community_generation,generation,2025-10-18T08:15:00,65.528
community_generation,generation,2025-10-18T08:30:00,82.777
community_generation,generation,2025-10-18T08:45:00,91.239
community_generation,generation,2025-10-18T09:00:00,99.143
community_generation,generation,2025-10-18T09:15:00,103.341
community_generation,generation,2025-10-18T09:30:00,100.57
community_generation,generation,2025-10-18T09:45:00,113.988
community_generation,generation,2025-10-18T10:00:00,108.997
community_generation,generation,2025-10-18T10:15:00,121.27
community_generation,generation,2025-10-18T10:30:00,127.068
community_generation,generation,2025-10-18T10:45:00,135.513
community_generation,generation,2025-10-18T11:00:00,145.258
community_generation,generation,2025-10-18T11:15:00,145.105
community_generation,generation,2025-10-18T11:30:00,150.188
community_generation,generation,2025-10-18T11:45:00,146.095
community_generation,generation,2025-10-18T12:00:00,144.063
community_generation,generation,2025-10-18T12:15:00,150.434
community_generation,generation,2025-10-18T12:30:00,149.489
community_generation,generation,2025-10-18T12:45:00,139.43
community_generation,generation,2025-10-18T13:00:00,161.602
community_generation,generation,2025-10-18T13:15:00,155.473
community_generation,generation,2025-10-18T13:30:00,135.967
community_generation,generation,2025-10-18T13:45:00,162.468
community_generation,generation,2025-10-18T14:00:00,140.814
community_generation,generation,2025-10-18T14:15:00,146.408
community_generation,generation,2025-10-18T14:30:00,131.186
community_generation,generation,2025-10-18T14:45:00,138.009
community_generation,generation,2025-10-18T15:00:00,129.043
community_generation,generation,2025-10-18T15:15:00,129.955
community_generation,generation,2025-10-18T15:30:00,117.801
community_generation,generation,2025-10-18T15:45:00,119.321
community_generation,generation,2025-10-18T16:00:00,106.402
community_generation,generation,2025-10-18T16:15:00,102.665
community_generation,generation,2025-10-18T16:30:00,110.922
community_generation,generation,2025-10-18T16:45:00,101.915
community_generation,generation,2025-10-18T17:00:00,98.157
community_generation,generation,2025-10-18T17:15:00,84.741
community_generation,generation,2025-10-18T17:30:00,75.857
community_generation,generation,2025-10-18T17:45:00,69.188
community_generation,generation,2025-10-18T18:00:00,70.349
community_generation,generation,2025-10-18T18:15:00,61.21
community_generation,generation,2025-10-18T18:30:00,51.015
community_generation,generation,2025-10-18T18:45:00,42.293
community_generation,generation,2025-10-18T19:00:00,31.127
community_generation,generation,2025-10-18T19:15:00,23.797
community_generation,generation,2025-10-18T19:30:00,17.023
community_generation,generation,2025-10-18T19:45:00,7.743
community_generation,generation,2025-10-18T20:00:00,0.0
community_generation,generation,2025-10-18T20:15:00,0.0
community_generation,generation,2025-10-18T20:30:00,0.0
community_generation,generation,2025-10-18T20:45:00,0.0
community_generation,generation,2025-10-18T21:00:00,0.0
community_generation,generation,2025-10-18T21:15:00,0.0
community_generation,generation,2025-10-18T21:30:00,0.0
community_generation,generation,2025-10-18T21:45:00,0.0
community_generation,generation,2025-10-18T22:00:00,0.0
community_generation,generation,2025-10-18T22:15:00,0.0
community_generation,generation,2025-10-18T22:30:00,0.0
community_generation,generation,2025-10-18T22:45:00,0.0
community_generation,generation,2025-10-18T23:00:00,0.0
community_generation,generation,2025-10-18T23:15:00,0.0
community_generation,generation,2025-10-18T23:30:00,0.0
community_generation,generation,2025-10-18T23:45:00,0.0
community_generation,generation,2025-10-19T00:00:00,0.0
community_generation,generation,2025-10-19T00:15:00,0.0
community_generation,generation,2025-10-19T00:30:00,0.0
community_generation,generation,2025-10-19T00:45:00,0.0
community_generation,generation,2025-10-19T01:00:00,0.0
community_generation,generation,2025-10-19T01:15:00,0.0
community_generation,generation,2025-10-19T01:30:00,0.0
community_generation,generation,2025-10-19T01:45:00,0.0
community_generation,generation,2025-10-19T02:00:00,0.0
community_generation,generation,2025-10-19T02:15:00,0.0
community_generation,generation,2025-10-19T02:30:00,0.0
community_generation,generation,2025-10-19T02:45:00,0.0
community_generation,generation,2025-10-19T03:00:00,0.0
community_generation,generation,2025-10-19T03:15:00,0.0
community_generation,generation,2025-10-19T03:30:00,0.0
community_generation,generation,2025-10-19T03:45:00,0.0
community_generation,generation,2025-10-19T04:00:00,0.0
community_generation,generation,2025-10-19T04:15:00,0.0
community_generation,generation,2025-10-19T04:30:00,0.0
community_generation,generation,2025-10-19T04:45:00,0.0
community_generation,generation,2025-10-19T05:00:00,0.0
community_generation,generation,2025-10-19T05:15:00,0.0
community_generation,generation,2025-10-19T05:30:00,0.0
community_generation,generation,2025-10-19T05:45:00,0.0
community_generation,generation,2025-10-19T06:00:00,0.0
community_generation,generation,2025-10-19T06:15:00,8.679
community_generation,generation,2025-10-19T06:30:00,16.795
community_generation,generation,2025-10-19T06:45:00,24.583
community_generation,generation,2025-10-19T07:00:00,35.494
community_generation,generation,2025-10-19T07:15:00,45.21
community_generation,generation,2025-10-19T07:30:00,50.202
community_generation,generation,2025-10-19T07:45:00,62.952
community_generation,generation,2025-10-19T08:00:00,65.305
community_generation,generation,2025-10-19T08:15:00,72.771
community_generation,generation,2025-10-19T08:30:00,72.612
community_generation,generation,2025-10-19T08:45:00,88.156
community_generation,generation,2025-10-19T09:00:00,101.457
community_generation,generation,2025-10-19T09:15:00,93.311
community_generation,generation,2025-10-19T09:30:00,98.029
community_generation,generation,2025-10-19T09:45:00,118.92
community_generation,generation,2025-10-19T10:00:00,105.897
community_generation,generation,2025-10-19T10:15:00,115.729
community_generation,generation,2025-10-19T10:30:00,136.889
community_generation,generation,2025-10-19T10:45:00,118.583
community_generation,generation,2025-10-19T11:00:00,140.326
community_generation,generation,2025-10-19T11:15:00,135.421
community_generation,generation,2025-10-19T11:30:00,139.713
community_generation,generation,2025-10-19T11:45:00,133.028
community_generation,generation,2025-10-19T12:00:00,158.232
community_generation,generation,2025-10-19T12:15:00,148.115
community_generation,generation,2025-10-19T12:30:00,152.973
community_generation,generation,2025-10-19T12:45:00,154.9
community_generation,generation,2025-10-19T13:00:00,151.743
community_generation,generation,2025-10-19T13:15:00,158.811
community_generation,generation,2025-10-19T13:30:00,148.486
community_generation,generation,2025-10-19T13:45:00,144.516
community_generation,generation,2025-10-19T14:00:00,131.943
community_generation,generation,2025-10-19T14:15:00,132.134
community_generation,generation,2025-10-19T14:30:00,135.791
community_generation,generation,2025-10-19T14:45:00,135.053
community_generation,generation,2025-10-19T15:00:00,143.169
community_generation,generation,2025-10-19T15:15:00,125.737
community_generation,generation,2025-10-19T15:30:00,137.608
community_generation,generation,2025-10-19T15:45:00,115.856
community_generation,generation,2025-10-19T16:00:00,118.519
community_generation,generation,2025-10-19T16:15:00,121.433
community_generation,generation,2025-10-19T16:30:00,109.245
community_generation,generation,2025-10-19T16:45:00,102.774
